TACVDD21_2018-04-29 04:40:00.571000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:02.556000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:04.564000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:06.611000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:08.619000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:10.634000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:12.622000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:14.626000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:16.627000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:18.664000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:20.674000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:22.695000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:24.732000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:26.790000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:28.797000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:30.737000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:32.812000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:34.784000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:36.803000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:38.800000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:40.793000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:42.800000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:44.809000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:46.804000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:48.862000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:50.808000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:52.891000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:55.016000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:56.922000000_CLN-0426052706
TACVDD21_2018-04-29 04:40:58.847000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:00.928000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:02.922000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:04.951000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:06.910000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:08.918000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:10.910000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:12.989000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:14.951000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:16.999000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:18.978000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:21.008000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:23.046000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:25.006000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:27.049000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:29.050000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:31.128000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:33.040000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:35.081000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:37.039000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:39.050000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:41.099000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:43.114000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:45.139000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:47.168000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:49.123000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:51.201000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:53.167000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:55.187000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:57.233000000_CLN-0426052706
TACVDD21_2018-04-29 04:41:59.172000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:01.249000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:03.160000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:05.306000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:07.293000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:09.225000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:11.288000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:13.286000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:15.301000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:17.295000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:19.304000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:21.363000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:23.294000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:25.364000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:27.356000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:30.080000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:31.360000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:33.372000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:35.364000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:37.370000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:39.427000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:41.447000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:43.411000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:45.442000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:47.430000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:49.490000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:51.482000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:53.486000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:55.485000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:57.497000000_CLN-0426052706
TACVDD21_2018-04-29 04:42:59.490000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:01.494000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:03.506000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:05.553000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:07.550000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:09.546000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:11.550000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:13.556000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:15.549000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:17.581000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:19.600000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:21.617000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:24.284000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:25.616000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:27.616000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:29.631000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:31.787000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:33.709000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:35.687000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:37.713000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:39.688000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:41.679000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:43.688000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:45.741000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:47.757000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:49.748000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:51.741000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:53.819000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:55.823000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:57.810000000_CLN-0426052706
TACVDD21_2018-04-29 04:43:59.882000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:01.809000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:03.898000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:05.811000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:07.866000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:09.879000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:11.920000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:13.945000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:15.888000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:17.874000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:19.938000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:21.889000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:23.943000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:26.047000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:27.953000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:29.929000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:31.997000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:33.999000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:36.001000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:37.995000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:40.000000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:42.077000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:44.054000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:46.061000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:48.059000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:50.061000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:52.066000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:54.071000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:56.056000000_CLN-0426052706
TACVDD21_2018-04-29 04:44:58.201000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:00.127000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:02.137000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:04.191000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:06.196000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:08.199000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:10.180000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:12.189000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:14.251000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:16.181000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:18.244000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:20.249000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:22.243000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:24.252000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:26.273000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:28.323000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:30.321000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:32.252000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:34.258000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:36.321000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:38.312000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:40.327000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:42.315000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:44.320000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:46.330000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:48.304000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:50.306000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:52.313000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:54.382000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:56.387000000_CLN-0426052706
TACVDD21_2018-04-29 04:45:58.386000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:00.447000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:02.385000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:04.439000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:06.442000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:08.440000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:10.447000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:12.452000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:14.448000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:16.441000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:18.501000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:20.506000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:22.536000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:24.566000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:26.518000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:28.557000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:30.583000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:32.574000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:34.573000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:36.636000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:38.635000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:40.637000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:42.636000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:44.637000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:46.709000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:48.700000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:50.700000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:52.684000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:54.683000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:56.700000000_CLN-0426052706
TACVDD21_2018-04-29 04:46:58.691000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:00.684000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:02.700000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:04.756000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:06.763000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:08.790000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:10.747000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:12.808000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:14.816000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:16.981000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:18.810000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:20.840000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:22.793000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:24.868000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:26.857000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:28.872000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:30.856000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:32.921000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:34.955000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:36.918000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:38.997000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:40.940000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:42.934000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:44.981000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:47.059000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:49.021000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:50.982000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:53.044000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:55.088000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:57.087000000_CLN-0426052706
TACVDD21_2018-04-29 04:47:59.044000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:01.060000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:03.061000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:05.051000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:07.121000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:09.129000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:11.158000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:13.107000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:15.176000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:17.144000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:19.195000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:21.238000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:23.191000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:25.190000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:27.171000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:29.200000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:31.215000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:33.179000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:35.229000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:37.248000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:39.256000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:41.242000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:43.321000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:45.323000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:47.312000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:49.484000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:51.378000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:53.375000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:55.374000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:57.358000000_CLN-0426052706
TACVDD21_2018-04-29 04:48:59.407000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:01.435000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:03.437000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:05.439000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:07.438000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:09.422000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:11.423000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:13.425000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:15.438000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:17.503000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:19.468000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:21.437000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:23.458000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:25.446000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:27.437000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:29.499000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:31.502000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:33.485000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:35.609000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:37.569000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:39.561000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:41.555000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:43.564000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:45.557000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:47.625000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:49.563000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:51.547000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:53.662000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:55.626000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:57.625000000_CLN-0426052706
TACVDD21_2018-04-29 04:49:59.612000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:01.618000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:03.624000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:05.641000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:07.688000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:09.690000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:11.680000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:13.678000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:15.698000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:17.682000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:19.769000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:21.751000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:23.752000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:25.736000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:27.805000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:29.816000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:31.809000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:33.805000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:35.798000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:37.820000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:39.828000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:41.861000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:43.869000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:46.405000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:47.879000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:49.876000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:51.861000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:53.948000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:55.924000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:57.940000000_CLN-0426052706
TACVDD21_2018-04-29 04:50:59.926000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:01.994000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:04.004000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:06.001000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:08.011000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:10.057000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:12.066000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:14.065000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:16.059000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:18.049000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:20.278000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:22.050000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:24.049000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:27.150000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:28.120000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:30.132000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:32.128000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:34.124000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:36.174000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:38.471000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:40.176000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:42.191000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:44.175000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:46.192000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:48.255000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:50.176000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:52.247000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:54.250000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:56.271000000_CLN-0426052706
TACVDD21_2018-04-29 04:51:58.251000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:00.271000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:02.300000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:04.311000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:06.301000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:08.301000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:10.598000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:12.300000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:14.309000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:16.380000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:18.365000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:20.375000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:22.372000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:24.392000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:26.426000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:28.426000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:30.450000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:32.426000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:34.443000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:36.426000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:39.046000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:40.461000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:42.475000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:44.460000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:46.457000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:48.520000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:50.520000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:52.531000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:54.523000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:56.593000000_CLN-0426052706
TACVDD21_2018-04-29 04:52:58.569000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:00.570000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:02.583000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:04.582000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:06.594000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:08.646000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:10.646000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:12.646000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:14.632000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:16.633000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:18.657000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:20.631000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:22.641000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:24.694000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:26.701000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:28.725000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:30.703000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:32.706000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:34.694000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:36.772000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:38.780000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:40.772000000_CLN-0426052706
TACVDD21_2018-04-29 04:53:42.765000000_CLN-0426052706
